id,algo_name,score,runningtime
293,ails2_etaMax0.010_stoppingTime172800.00,1530587.0,4564.725857177735
294,ails2_eoh_omega2,1530911.0,4598.388857177734
295,ails2_etaMax0.010_stoppingTime172800.00,1530576.0,4619.883857177734
296,ails2_eoh_omega2,1530828.0,4654.9748571777345
297,ails2_etaMax0.010_stoppingTime172800.00,1530575.0,4628.645857177735
298,ails2_eoh_omega2,1530806.0,4706.0328571777345
299,ails2_etaMax0.010_stoppingTime172800.00,1530561.0,4734.929857177734
300,ails2_eoh_omega2,1530803.0,4761.787857177735
301,ails2_etaMax0.010_stoppingTime172800.00,1530461.0,4805.986857177734
302,ails2_eoh_acc,1530728.0,4826.794857177734
303,ails2_eoh_omega2,1530772.0,4824.3228571777345
304,ails2_etaMax0.010_stoppingTime172800.00,1530453.0,4862.3138571777345
305,ails2_eoh_acc,1530695.0,4871.226857177734
306,ails2_etaMax0.010_stoppingTime172800.00,1530439.0,4905.587857177735
307,ails2_eoh_acc,1530684.0,4944.676857177735
308,ails2_etaMax0.010_stoppingTime172800.00,1530438.0,4984.386857177735
309,ails2_eoh_acc,1530664.0,4994.922857177734
310,ails2_etaMax0.010_stoppingTime172800.00,1530381.0,5043.201857177734
311,filo2,1530766.0,5054.721721172333
312,ails2_eoh_acc,1530624.0,5061.809857177735
313,ails2_etaMax0.010_stoppingTime172800.00,1530378.0,5065.609857177735
314,ails2_eoh_acc,1530622.0,5095.609857177735
315,ails2_eoh_acc,1530603.0,5177.450857177734
316,ails2_eoh_omega2,1530771.0,5197.543857177734
317,ails2_etaMax0.010_stoppingTime172800.00,1530362.0,5224.726857177734
318,ails2_eoh_acc,1530602.0,5193.500857177734
319,ails2_etaMax0.010_stoppingTime172800.00,1530341.0,5252.530857177734
320,ails2_eoh_acc,1530593.0,5284.945857177734
321,ails2_eoh_acc,1530587.0,5350.245857177734
322,ails2_eoh_omega2,1530769.0,5391.423857177734
323,ails2_eoh_acc,1530586.0,5469.058857177734
324,ails2_eoh_acc,1530557.0,5526.252857177735
325,ails2_eoh_omega2,1530763.0,5569.604857177735
326,ails2_eoh_acc,1530551.0,5562.699857177734
327,ails2_eoh_omega2,1530753.0,5574.087857177735
328,ails2_eoh_omega2,1530749.0,5724.558857177734
329,ails2_etaMax0.010_stoppingTime172800.00,1530340.0,5798.671857177735
330,ails2_eoh_acc,1530548.0,5814.559857177735
331,ails2_etaMax0.010_stoppingTime172800.00,1530316.0,5841.333857177734
332,ails2_eoh_omega2,1530744.0,5870.602857177734
333,ails2_eoh_acc,1530547.0,5836.432857177734
334,ails2_etaMax0.010_stoppingTime172800.00,1530304.0,5895.7248571777345
335,ails2_eoh_omega2,1530725.0,5877.659857177734
336,ails2_eoh_acc,1530543.0,5940.415857177734
337,ails2_eoh_acc,1530538.0,6000.774857177735
338,ails2_eoh_acc,1530531.0,6078.429857177734
